15.59	36.338	2004	12	15	3.88	5	6	59	20.7
15.371	43.092	2004	12	17	4.28	10	1	42	0.9
10.168	40.898	2004	12	18	4.57	10	9	12	47.8
15.198	43.227	2004	12	19	3.04	10	13	35	53.2
15.475	43.149	2004	12	20	3.33	10	16	32	21.7
15.371	43.145	2004	12	23	3.04	10	0	49	14.4
17.647	37.887	2004	12	27	3.04	10	19	10	9.1
10.824	45.793	2004	12	29	3.48	5	22	40	35.7
14.68	36.877	2004	12	30	3.62	15.1	4	4	50.3
13.547	43.263	2004	12	30	3.04	5	20	40	41.4
13.055	35.858	2005	1	2	3.08	10	2	5	57
14.759	36.622	2005	1	8	3.04	5	16	59	15.5
15.376	43.166	2005	1	8	3.48	10	23	45	37.6
15.345	43.176	2005	1	8	3.33	10	23	53	12.9
15.509	43.137	2005	1	9	3.62	10	3	49	12.1
15.545	43.142	2005	1	13	3.48	10	7	15	38.1
14.152	46.26	2005	1	14	3.83	10	7	58	11
14.102	46.274	2005	1	14	3.67	10	8	5	18
14.429	35.696	2005	1	15	3.19	10	1	8	51.8
14.378	38.621	2005	1	20	3.19	14.6	4	13	35.3
16.883	39.656	2005	1	31	3.62	5	10	44	49.8
15.428	43.156	2005	2	2	4.08	10	2	9	16
10.91	36.1	2005	2	7	4.84	10	20	5	37.5
10.87	36.22	2005	2	7	5.01	10	20	46	26.3
15.351	43.266	2005	2	7	3.19	10	22	43	13.8
14.82	41.668	2005	2	13	3.04	10.1	11	15	34.2
14.986	43.118	2005	2	24	3.19	10	4	14	57
9.37	44.65	2005	2	25	3.04	5	22	30	11.6
14.867	41.666	2005	3	1	3.48	9.9	5	41	37.4
14.825	41.781	2005	3	3	3.04	9.7	2	50	39.9
14.559	45.284	2005	3	9	3.04	5	14	46	58.9
13.281	42.517	2005	3	13	3.62	10.1	17	48	15.5
15.851	41.937	2005	3	15	3.04	28	0	3	3.6
15.963	37.411	2005	3	17	3.19	10	18	57	16
15.616	41.866	2005	3	22	3.04	3.8	2	0	23.3
12.75	46.175	2005	3	23	3.04	8.4	0	22	46.1
12.73	46.167	2005	3	23	3.48	8.7	0	33	52.6
7.327	44.545	2005	3	25	3.62	10.3	23	19	28.4
12.334	42.408	2005	3	26	3.48	5.2	4	15	2
14.845	45.331	2005	3	27	3.33	10	4	0	30.3
13.567	41.832	2005	4	4	3.04	10	22	21	36.1
13.341	43.079	2005	4	9	3.33	4.9	0	31	47.5
13.379	43.094	2005	4	12	3.62	4.3	0	31	51.6
16.333	37.504	2005	4	13	3.04	24	13	19	19.9
9.326	44.69	2005	4	13	3.48	3	18	46	7.7
15.658	39.706	2005	4	15	3.48	5	7	41	32.2
9.348	44.724	2005	4	18	3.97	7.8	10	59	18.56
9.724	44.77	2005	4	19	3.95	25.2	7	42	1.25
9.687	44.769	2005	4	19	3.62	25.6	8	27	39.88
15.632	38.143	2005	4	19	3.43	16.5	22	36	23.54
15.17	35.474	2005	4	22	4.01	7.2	15	40	49.9
16.835	39.444	2005	4	23	3.66	28.7	19	1	23.51
15.798	38.404	2005	4	23	3.02	20.2	19	10	48.49
16.826	39.458	2005	4	23	4.25	19.1	19	11	41.69
16.704	39.515	2005	4	23	3.1	23	19	15	33.82
14.258	45.544	2005	4	24	4	5.5	18	33	59.36
12.732	43.24	2005	4	27	3.65	10	13	8	8.64
9.317	44.694	2005	4	30	3.53	8.7	8	10	25.12
13.711	41.894	2005	5	5	3.53	19	13	21	21.87
10.185	43.617	2005	5	17	4.02	9.5	0	32	13.57
10.21	43.649	2005	5	17	3.06	21.7	1	4	11.68
11.383	45.571	2005	5	18	3.51	21.6	21	41	8.64
8.21	45.959	2005	5	19	3.03	11.6	17	16	27.82
14.515	40.991	2005	5	21	3.99	16.1	19	55	19
14.534	41.002	2005	5	21	3.15	16.8	21	41	17.83
14.64	37.802	2005	5	22	3.45	24.2	20	20	31.51
15.284	36.255	2005	5	30	3.11	17.5	21	19	37.99
12.75	46.52	2005	5	30	3.07	12.5	21	55	5.63
10.956	37.676	2005	5	30	3.84	9.4	22	19	14.17
15.295	39.595	2005	6	2	3.02	10.1	0	41	54.59
15.307	39.589	2005	6	2	4.02	9.8	3	5	50.58
15.425	40.757	2005	6	3	3.01	7.7	16	30	43.3
10.351	44.563	2005	6	4	3.39	24.2	21	27	35.5
10.346	44.564	2005	6	4	3.12	23.2	21	50	31.53
9.321	44.713	2005	6	5	3.19	6.6	4	18	46.34
7.275	45.129	2005	6	12	3.13	29.6	21	16	14.2
18.022	38.726	2005	6	16	3.43	12.5	3	34	30.24
13.276	43.022	2005	6	21	3.03	6.1	0	6	36.12
12.584	42.697	2005	6	27	3.05	19.1	2	43	5.74
11.721	35.822	2005	6	28	3.55	12.5	23	38	7.1
13.387	38.61	2005	6	30	3.61	24.4	9	59	6.85
13.335	38.54	2005	7	1	3.1	9.4	21	3	53.11
13.961	38.421	2005	7	4	3.1	24.9	13	38	25.41
6.931	44.301	2005	7	6	3.24	21.5	17	40	12.57
12.117	44.207	2005	7	15	4.29	22.8	15	17	18
12.104	44.225	2005	7	15	3.46	22.2	15	23	47.37
13.279	37.263	2005	7	16	3.45	29.4	9	34	42.82
14.853	39.399	2005	7	21	3.99	24.9	15	41	42.57
13.336	42.097	2005	8	6	3.26	8.8	9	31	46.8
17.698	41.42	2005	8	11	3.28	12.5	9	1	1.16
10.425	44.485	2005	8	17	3.39	27.8	5	0	43.07
17.201	39.256	2005	8	18	3.15	18.8	22	12	55.57
12.446	41.365	2005	8	22	4.78	17.4	12	2	7.4
16.141	36.2	2005	8	29	3.1	9.1	21	19	33.77
11.94	37.042	2005	8	31	3.03	12.5	3	49	26.96
15.64	35.533	2005	9	4	3.23	12.5	18	59	38.11
11.62	47.226	2005	9	6	3.04	4.2	7	8	30.64
16.317	38.713	2005	9	7	3.76	23.7	12	40	33.4
6.959	46.008	2005	9	8	4.44	2.4	11	27	17.77
6.555	44.979	2005	9	9	3	12.5	12	45	16.41
6.922	44.622	2005	9	10	3.24	10	13	25	28.4
16.414	39.464	2005	9	10	3.23	12.5	15	27	6.34
10.099	44.568	2005	9	12	3.33	25.1	21	34	26.07
18.509	40.76	2005	9	18	3.37	12.5	4	54	0.58
12.428	43.799	2005	9	18	3.13	19.6	21	54	20.97
13.197	42.506	2005	9	20	3.28	16.5	7	46	36.88
12.425	43.787	2005	9	30	3.09	17	21	19	0.33
14.299	36.792	2005	10	1	3.65	21.3	8	35	21.43
14.305	36.792	2005	10	1	3.63	20.5	8	41	43.92
12.425	43.795	2005	10	7	3.42	7.7	16	47	54.34
13.225	42.574	2005	10	9	3.2	15.7	13	48	40.43
14.815	38.614	2005	10	18	3.15	22	18	21	2.14
11.509	35.816	2005	10	27	3.87	12.5	19	19	26.93
11.298	35.917	2005	10	29	3.42	12.5	18	16	51.23
11.254	35.788	2005	10	29	3.42	12.5	18	36	37.67
11.944	36.057	2005	10	30	3.32	12.5	13	41	53.85
15.926	38.528	2005	10	30	3.75	23.8	19	9	46.8
6.393	45.717	2005	10	31	3.3	9	3	39	59
14.259	37.972	2005	11	3	3.17	1.4	9	19	4.45
14.898	37.572	2005	11	4	3.18	16.9	14	45	36.89
12.247	44.154	2005	11	8	3.72	19.9	21	10	26.55
13.205	42.741	2005	11	15	3.17	13.9	5	7	4.46
17.215	39.126	2005	11	18	3.56	18.9	18	35	22.57
17.061	39.197	2005	12	3	3.69	9.9	8	33	1.78
12.703	38.339	2005	12	5	3.2	5	0	1	6.17
15.523	43.15	2005	12	9	3.49	12.5	20	4	32.05
16.429	39.469	2005	12	11	3.45	19.8	15	13	54.94
14.103	46.069	2005	12	12	3.31	10.1	14	14	14.09
13.375	46.505	2005	12	12	3.29	7.5	16	35	50.15
12.756	42.746	2005	12	13	3.1	10.5	7	12	12.8
12.773	42.748	2005	12	15	3.38	19.3	6	0	32.81
12.76	42.738	2005	12	15	4.14	18.4	13	28	39.59
12.745	42.735	2005	12	16	3.52	6.5	20	12	37.78
12.753	42.738	2005	12	18	3.61	9.8	8	6	48.3
12.756	42.744	2006	1	5	3.75	4.8	17	30	39.21
17.207	39.265	2006	1	7	3.21	10	22	8	43.79
13.276	42.466	2006	1	13	3.4	9.3	10	20	10.55
10.979	36.679	2006	1	16	3.33	10	13	53	24.63
17.125	39.198	2006	1	17	3.51	10	3	33	58.07
13.408	43.295	2006	1	17	3.17	29.9	19	39	32.46
15.913	42.302	2006	1	19	3.14	10	12	23	15.22
12.049	47.525	2006	1	31	3.02	10	22	41	33.8
15.22	40.789	2006	2	5	3.2	10.5	17	2	59.57
12.77	36.799	2006	2	5	3.24	10	18	34	32.42
12.835	36.838	2006	2	5	3.94	10	21	15	58.75
15.709	42.06	2006	2	6	3.01	10	21	15	53.82
12.803	42.76	2006	2	9	3.31	6.8	1	1	7.73
13.704	38.463	2006	2	13	3.1	10	5	35	17.99
13.258	42.6	2006	2	13	3.07	5.6	23	3	7.35
13.33	38.608	2006	2	25	3.87	16.8	0	20	24.72
15.2	38.155	2006	2	27	4.38	9.2	4	34	1.83
15.169	38.143	2006	2	27	3.44	7.3	9	11	59.06
15.178	38.15	2006	2	27	3.26	6.7	14	16	6.32
10.671	44.302	2006	3	2	3.03	5.7	10	18	37.85
12.952	38.601	2006	3	8	3.07	29.6	14	5	51.76
12.987	36.216	2006	3	13	3.13	10	15	38	54.55
12.57	35.154	2006	3	13	3.8	10	18	4	55.46
13.035	36.054	2006	3	15	3.46	10	20	33	12.25
9.088	38.989	2006	3	22	3.91	23.3	22	45	20.09
9	38.898	2006	3	24	4.06	8.6	10	43	47.67
13.897	41.726	2006	3	25	3.21	10	5	22	44.66
13.84	37.696	2006	3	29	4.1	5	20	19	59.74
13.817	37.712	2006	3	31	3.03	5	13	59	45.88
12.779	42.73	2006	3	31	3.16	6.1	22	48	8.33
9.895	44.451	2006	4	1	3.56	8.4	16	42	26.47
12.906	43.017	2006	4	4	3.49	4.6	2	36	44.82
9.793	44.388	2006	4	7	3.29	10	7	35	41.91
9.799	44.373	2006	4	7	3.26	10	14	1	16.87
10.235	46.601	2006	4	12	3.31	5.4	22	24	52.69
16.021	41.71	2006	4	14	3.33	29.3	1	21	59.46
11.798	43.957	2006	4	16	4.46	27	21	15	2.78
17.14	39.572	2006	4	17	4.76	10	2	44	5.8
17.118	39.58	2006	4	17	3.01	10	3	10	25.6
10.213	43.621	2006	4	17	4.16	9.1	21	42	58.25
15.208	38.85	2006	4	18	3.08	10	19	31	41.38
9.385	44.831	2006	4	22	3.25	9.7	5	2	47.27
15.053	37.038	2006	4	23	4.04	23.9	14	42	38.19
13.758	46.113	2006	4	23	3.24	5.1	16	21	35.37
8.999	44.046	2006	4	24	3.27	10	11	48	5.95
15.638	41.869	2006	4	29	3.05	10	21	49	44
15.699	41.467	2006	4	30	3.15	6.1	21	7	57.1
16.103	37.061	2006	5	3	3.22	8.7	21	37	50.69
15.191	38.846	2006	5	5	3.39	13.8	20	49	23.32
12.569	43.045	2006	5	6	3.4	5.7	22	42	35.67
12.564	43.055	2006	5	6	3.11	4.3	22	50	44.58
12.792	36.333	2006	5	7	3.41	10	15	47	48
12.78	36.321	2006	5	8	3.65	10	4	5	11.83
12.806	36.187	2006	5	8	3.14	10	20	42	59.52
14.616	38.613	2006	5	9	3.73	19.9	7	31	9.47
12.043	44.132	2006	5	13	3.08	1.1	16	22	18.01
12.56	42.624	2006	5	16	3.73	6.3	21	2	51.81
15.83	42.151	2006	5	24	3	9.9	2	3	55.62
11.919	43.74	2006	5	26	3.25	8.6	0	26	41.2
16.269	42.899	2006	5	31	3.08	10	12	48	35.1
16.037	42.911	2006	5	31	3.45	10	12	51	26.71
13.276	35.09	2006	6	6	3.36	10	2	52	41.21
12.722	35.957	2006	6	16	3.42	10	18	17	55.04
12.735	35.882	2006	6	16	3.14	10	18	33	57.97
12.611	35.784	2006	6	16	3.21	10	23	28	44.72
12.697	35.859	2006	6	17	3.25	10	0	56	1.03
12.71	35.486	2006	6	17	3.08	10	1	43	53.43
12.721	35.917	2006	6	17	3.21	10	2	13	18.98
14.834	37.829	2006	6	21	3.23	25.4	7	17	49.63
12.556	42.623	2006	6	22	3.1	4.6	0	31	59.39
13.33	44.231	2006	6	22	3.1	9.5	7	44	42.13
16.623	39.709	2006	6	22	4.7	10	19	34	58.34
12.551	42.618	2006	6	24	3.32	2.6	6	35	4.57
12.548	42.616	2006	6	24	3.17	5.3	7	16	34.42
14.676	35.564	2006	6	29	3.12	10	7	54	15.84
16.209	42.944	2006	7	4	3.03	10	21	51	11.03
13.779	38.507	2006	7	6	3.28	26	19	33	55.69
12.064	42.649	2006	7	6	3.32	3.1	21	47	31.63
11.826	43.658	2006	7	13	3.18	9.9	18	41	1.07
15.48	40.755	2006	7	17	3.07	5.1	15	15	46.08
15.186	38.151	2006	7	18	3.34	8.6	7	42	40.36
12.702	35.588	2006	7	20	3.19	10	6	5	22.33
11.825	45.636	2006	7	20	3.01	10	22	47	56.33
10.182	45.62	2006	7	22	3.21	2.1	18	8	17.22
10.937	37.733	2006	8	4	3.31	10	16	15	10
14.732	38.545	2006	8	5	3.18	21.3	20	47	19.4
15.743	40.607	2006	8	6	3.05	10.1	1	7	52.95
15.49	41.957	2006	8	6	3.82	6.4	19	33	31.21
10.056	44.231	2006	8	10	3.24	5	19	47	7.09
10.195	43.755	2006	8	16	3.11	7.2	20	55	47.89
14.432	38.577	2006	8	19	3.27	27.6	16	29	10.63
12.152	43.762	2006	8	30	3.85	4.5	10	1	51.42
13.25	42.444	2006	9	1	3.27	1.8	15	12	38.8
7.592	43.832	2006	9	2	3.85	10	1	21	29.28
16.162	40.591	2006	9	7	4.05	27	15	31	43.84
15.891	41.803	2006	9	8	3	24.4	7	31	51.6
14.23	38.702	2006	9	9	3.33	10	15	45	22.58
13.417	38.563	2006	9	13	3.15	10	0	34	28.22
13.12	38.653	2006	9	20	3.57	20	0	20	48.8
15.931	42.144	2006	9	25	3.5	5	19	13	12.37
15.464	40.7	2006	9	26	3.02	4.6	16	29	19.12
9.512	44.354	2006	10	1	3.03	11.4	19	17	58.96
15.573	38.104	2006	10	6	3.28	16.8	21	16	23.73
11.568	36.453	2006	10	10	3.24	10	21	7	17.97
13.255	43.005	2006	10	12	3.28	20	18	30	1.32
14.825	37.288	2006	10	14	3.14	9.4	23	55	31.25
10.458	46.507	2006	10	17	3	7.6	5	41	34.87
10.339	45.716	2006	10	20	3.71	1.5	0	11	58.13
12.949	42.257	2006	10	21	3	11	14	22	19.39
7.623	43.909	2006	10	24	3.42	7.7	17	31	47.56
13.792	41.551	2006	10	25	3.44	8.8	13	34	14.22
15.649	35.144	2006	10	27	3.24	10	20	27	40.32
13.068	42.595	2006	11	1	3.12	6.5	7	18	24.31
15.025	38.061	2006	11	4	3.06	6.3	5	59	22.01
12.679	35.883	2006	11	23	4.77	28.1	13	31	53.91
15.796	36.232	2006	11	24	4.43	11.7	4	37	39.73
12.844	36.19	2006	11	24	3.01	10	8	35	22
14.057	38.816	2006	11	24	3.22	10	18	24	49.96
15.775	36.276	2006	11	25	3.17	11.3	18	56	53.42
12.754	35.952	2006	11	29	3.47	10	12	5	27.37
13.322	42.111	2006	12	1	3.07	6.1	9	12	23.92
12.861	35.935	2006	12	16	3.21	10	7	16	44.86
12.742	36.107	2006	12	16	3.11	10	19	46	40.58
13.132	38.508	2006	12	20	3.11	24.6	10	14	25.71
14.256	38.539	2006	12	20	3.47	25.2	11	38	7.73
14.228	38.52	2006	12	20	3.44	25.6	11	45	22.71
16.442	35.918	2006	12	21	3.09	10	5	29	51.42
16.172	39.22	2006	12	26	3.34	4.4	0	49	0.26
14.209	41.311	2006	12	27	3.64	10.6	22	13	41.67
12.314	46.103	2006	12	28	3.47	5	14	10	27.86
14.15	46.46	2007	1	1	3.96	9	14	59	45
14.683	45.157	2007	1	3	3.13	5	9	35	24.84
12.445	38.501	2007	1	12	3.82	8.4	9	31	24.53
13.549	43.646	2007	1	25	3.84	29.5	21	36	11.82
16.136	39.914	2007	1	30	3.41	1.7	22	18	7.2
16.345	39.553	2007	2	2	3.03	10	6	51	0.51
12.866	36.195	2007	2	6	3.11	10	10	52	0.41
13.209	42.799	2007	2	8	3.22	6.4	1	26	26.47
13.176	42.793	2007	2	8	3.83	10	1	32	56.59
16.067	35.242	2007	2	11	4.04	10.5	17	11	53.99
14.897	36.837	2007	2	11	3.3	26.2	20	30	58.69
12.029	44.306	2007	2	14	3.34	17.6	23	10	54.27
14.868	35.605	2007	2	15	3.19	10	4	26	22.13
15.51	40.633	2007	2	17	3.21	11.1	17	54	59.39
15.907	41.797	2007	2	25	3.12	26.4	14	58	59
12.585	46.251	2007	2	26	3.76	9.4	5	50	45.75
12.569	46.271	2007	2	26	3.64	7.3	14	16	38.01
8.933	44.053	2007	2	27	3.06	10.1	19	54	17.58
10.291	44.201	2007	3	5	3.4	10.1	20	16	10.56
16.906	42.367	2007	3	22	3.06	10	15	3	15.58
9.844	45.696	2007	3	23	3.5	8.6	5	1	38.96
16.964	39.28	2007	3	26	3.96	22.9	13	55	26.41
13.202	42.829	2007	3	29	4.08	4.4	4	37	29.89
16.815	42.432	2007	3	30	3.09	10	13	53	47.29
13.07	38.506	2007	4	9	3.36	23.2	1	20	16.72
12.912	36.926	2007	4	10	4.29	21.6	19	17	32.07
15.485	41.908	2007	4	16	3.07	10	23	53	38.08
16.383	37.626	2007	4	21	3.01	24.5	6	15	42.01
13.433	38.571	2007	4	21	3.4	10	19	41	26.58
16.367	39.535	2007	4	26	4	10	0	49	36.34
13.629	42.922	2007	4	27	3.27	14.1	1	19	30.89
17.627	39.02	2007	5	3	3.26	10	18	43	55.94
13.582	42.732	2007	5	5	3.09	9.5	14	3	55.28
10.478	44.801	2007	5	9	4.21	9.7	6	3	49.66
14.687	38.571	2007	5	17	3.68	18.9	5	48	13.09
12.226	44.093	2007	5	17	3.05	3	23	35	13.12
12.236	44.111	2007	5	18	3.01	4.5	5	21	26.39
10.586	47.035	2007	5	19	3.62	3	16	19	41.26
16.834	39.658	2007	5	25	4.41	10	9	39	46.28
16.101	41.751	2007	6	2	3.04	24.7	12	38	59.29
7.285	44.425	2007	6	5	3	16.2	10	11	34.73
16.619	39.176	2007	6	9	3.04	3.5	5	56	37.79
15.382	36.956	2007	6	15	3.51	16.9	22	56	0.03
15.639	41.912	2007	6	16	3.02	1.2	11	8	11.1
15.754	38.394	2007	6	17	3.39	19	12	11	58.47
10.053	44.485	2007	6	22	3.01	8.2	20	50	56.57
13.302	38.756	2007	6	27	3.36	21.1	11	9	27.53
17.247	39.181	2007	7	6	3.19	22.9	23	28	42.64
15.849	41.42	2007	7	10	3.62	1.8	11	58	27.79
14.745	38.633	2007	7	14	3.21	6.8	18	13	2.72
13.671	41.905	2007	7	22	4.09	15.7	17	26	3.61
13.391	43.679	2007	7	28	3.15	8.2	0	41	24.69
10.003	44.898	2007	7	30	4.45	20.5	19	5	43.08
14.738	37.468	2007	7	31	3.14	27.8	6	53	16.15
17.176	39.003	2007	8	1	4.41	10	0	7	54.92
13.373	43.673	2007	8	1	3.11	5.5	12	17	25.02
16.211	42.928	2007	8	10	3.14	10	14	59	29.99
13.018	42.775	2007	8	12	3.5	7.3	1	52	12.26
13.401	45.136	2007	8	13	3.51	10	13	58	29.11
13.117	42.811	2007	8	16	3.52	8.2	0	29	42.77
13.771	41.51	2007	8	16	3.2	6.9	20	46	5.03
15.173	38.275	2007	8	18	4.48	10.9	14	4	7.98
15.173	38.253	2007	8	18	3.14	16.9	14	21	11.84
7.051	44.626	2007	8	20	3.24	13.4	17	12	50.73
14.842	38.559	2007	9	5	3.14	8.5	21	24	13.25
17.199	39.266	2007	9	13	3.02	10	6	8	47.9
13.273	35.21	2007	9	18	3.45	10	6	11	2.99
14.792	38.591	2007	9	23	3.8	9.8	7	12	46.16
11.643	35.909	2007	9	26	3.8	10	21	12	1.62
15.468	43.225	2007	9	28	3.66	20.7	6	59	23.42
10.283	37.291	2007	9	29	3.53	10	19	14	2.17
14.804	38.594	2007	9	30	3	8.1	15	41	19.99
6.569	45.018	2007	10	5	3.44	7.3	6	5	22.31
15.612	35.207	2007	10	15	3.59	10	17	36	44.77
14.817	41.695	2007	10	18	4.04	17.1	23	25	45.7
12.963	42.401	2007	10	21	4.19	8	3	55	36.43
7.288	45.026	2007	10	24	3.28	16.6	22	43	37.02
10.767	37.001	2007	11	2	3	10	5	54	26.97
10.871	43.28	2007	11	3	3.09	5.2	22	8	40.75
13.4	46.66	2007	11	25	3.22	3.5	20	33	36.76
16.43	42.46	2007	12	1	4.1	10	12	48	36.7
11.534	37.284	2007	12	2	3.43	10	11	15	47.13
16.599	38.914	2007	12	13	3.09	16.8	23	40	9.32
16.624	38.927	2007	12	14	3.01	19.7	0	42	54.64
16.191	39.363	2007	12	20	3.71	10.7	3	25	32.24
10.133	44.51	2007	12	28	3.96	19.5	4	5	43.55
10.212	44.484	2007	12	31	3.13	24.4	10	5	0.09
13.25	38.548	2008	1	9	3	24.4	1	27	47.36
16.331	39.812	2008	1	15	3.01	16.5	2	38	31.25
16.525	39.14	2008	1	18	4.1	9.1	13	1	0.03
16.256	41.765	2008	1	19	3.24	24.3	15	11	45.51
10.174	43.93	2008	1	21	3.24	3.1	11	2	49.64
9.532	46.696	2008	1	21	3.77	2	16	40	36.09
13.593	42.832	2008	1	22	3.14	15.8	11	30	45.87
13.772	41.587	2008	1	29	3	8.5	8	29	21.3
12.816	38.653	2008	1	30	3.26	12.1	11	21	22.77
12.756	38.534	2008	1	30	3.12	27.5	12	26	54.4
13.966	41.251	2008	2	6	3.25	5.9	18	34	17.5
15.56	37.876	2008	2	9	3.09	11	7	46	36.28
10.77	43.112	2008	2	16	3.4	16.2	22	12	16.82
7.097	45.901	2008	2	17	3.41	7.2	12	41	31.17
13.78	41.582	2008	2	20	4.29	8.5	8	6	19.11
13.612	35.623	2008	2	24	3.32	10	10	58	24.19
15.202	41.752	2008	2	26	3.11	17.4	3	37	15.22
13.169	46.278	2008	2	29	3.3	10.7	11	41	59.47
11.236	44.078	2008	3	1	3	4.2	6	24	49.19
11.229	44.078	2008	3	1	3.09	4	7	2	57.85
11.239	44.105	2008	3	1	3.13	9.4	7	11	4.13
11.253	44.063	2008	3	1	4.72	3.8	7	43	13.08
11.267	44.082	2008	3	1	4.04	9	8	8	5.33
11.227	44.046	2008	3	1	4.24	5.2	8	43	46.6
11.222	44.063	2008	3	1	3.45	6.6	9	36	18.81
11.207	44.06	2008	3	1	3.24	6.2	9	48	36.89
11.203	44.054	2008	3	1	4.05	6	10	43	6.07
11.229	44.033	2008	3	1	3.09	4.1	11	9	34.08
11.19	44.063	2008	3	2	3.25	6.4	11	32	55.05
16.846	39.658	2008	3	10	3.38	3.1	10	33	27.19
10.999	44.119	2008	3	26	3.41	5.3	2	43	37.38
12.338	44.131	2008	3	29	3.29	7	14	49	42.03
9.982	44.64	2008	4	3	3.22	18.3	5	7	29.83
16.525	39.158	2008	4	8	4.37	9.8	17	20	1.06
12.584	41.784	2008	4	12	4.12	14.1	5	44	42.28
16.515	39.164	2008	4	13	3.77	9.9	10	10	1.6
15.682	38.25	2008	4	13	3.25	17	13	6	57.58
16.522	39.149	2008	4	14	3.07	10.9	18	44	33.96
10.097	46.646	2008	4	17	3.11	5.2	1	7	36.76
17.469	39.13	2008	4	19	3.36	10	21	41	10.85
16.53	39.142	2008	4	26	3.06	11	22	23	6.39
12.938	36.014	2008	5	8	3.73	10	19	52	29.11
11.485	38.214	2008	5	14	3.22	5	12	0	44.43
7.298	44.303	2008	5	19	3.09	19.6	1	53	38.88
12.942	36.385	2008	5	29	3.05	10	23	52	0.96
12.716	36.179	2008	6	7	3.5	10	0	18	46.49
11.271	44.89	2008	6	7	3.07	1.3	4	25	10.24
12.72	35.766	2008	6	7	3.3	10	13	54	51.05
8.205	43.79	2008	6	11	3.07	13.1	15	17	43.13
12.751	36.203	2008	6	12	3.41	10	7	46	32.9
14.779	38.566	2008	6	13	3.03	20.6	0	31	13.92
7.262	46.224	2008	6	17	3.05	5.7	19	48	9.38
11.123	37.297	2008	6	21	3.67	10	15	37	27.06
11.131	37.317	2008	6	23	3.45	10	1	28	57.11
12.665	36.152	2008	7	2	4.11	10	9	17	50.22
13.673	38.44	2008	7	3	3.51	21.4	20	56	52.82
15.634	42.02	2008	7	5	3.06	27.6	17	42	25.17
15.52	43.222	2008	7	8	3.07	10	21	35	38
13.274	42.51	2008	7	9	3.18	10.6	9	47	20.67
16.228	38.968	2008	7	9	3.29	10.4	17	43	32.76
16.227	38.967	2008	7	9	3.29	8.8	23	8	27.25
16.239	38.967	2008	7	10	3.08	9	1	45	45.34
16.24	38.962	2008	7	10	3.56	8.8	12	50	19.63
10.533	45.676	2008	7	14	3.49	4.4	3	51	40.87
15.097	41.776	2008	7	21	3.01	12.7	2	15	40.21
11.193	44.893	2008	7	23	3.36	2	3	22	25.05
15.153	36.53	2008	7	23	3.24	10	4	7	13.78
15.3	36.026	2008	7	24	3.25	11.3	0	56	24.32
14.318	41.503	2008	7	28	3.03	8.8	23	25	54.03
13.353	42.473	2008	7	29	3.07	11.1	3	11	21.42
14.535	35.002	2008	8	1	3.26	10	15	22	32.37
7.21	44.432	2008	8	14	3.03	17.5	3	32	52.45
17.325	41.598	2008	8	22	3.33	10	14	21	23.68
17.335	41.631	2008	8	31	3.09	11	5	22	35.62
15.071	38.016	2008	9	1	3.15	5.5	14	45	41.11
15.061	38.03	2008	9	2	3.66	6.6	9	16	45.13
17.13	39.183	2008	9	10	3.18	21.5	11	30	47.8
17.224	39.176	2008	9	12	3.22	24.4	1	7	43.98
17.373	39.166	2008	9	12	3.19	10	20	12	11.14
17.339	39.195	2008	9	15	3.1	18.6	0	5	27.1
17.214	39.179	2008	9	27	3.65	10	8	28	27.17
13.287	42.59	2008	10	1	3.13	15.4	22	47	37.23
14.709	36.898	2008	10	5	3.38	24	5	27	25.67
14.031	41.967	2008	10	11	3.59	13.8	12	58	30.28
13.345	38.67	2008	10	22	3.35	15.2	16	25	55.52
7.275	44.361	2008	10	24	4.11	15.2	3	6	39.16
15.169	38.165	2008	10	27	3.8	6.6	10	55	55.24
15.399	42.075	2008	11	5	3.23	1.1	10	29	3.86
16.464	39.149	2008	11	7	3.45	10.7	15	0	59.06
9.22	46.742	2008	11	9	3.34	7.3	7	22	31.85
11.495	37.379	2008	11	15	3.26	10	21	49	11.29
15.863	40.548	2008	11	17	3.1	12.3	0	13	1.09
17.373	39.169	2008	11	20	4.51	26.9	14	9	20.61
15.415	43.262	2008	11	20	3.17	10	15	39	38.43
17.018	39.886	2008	11	28	3.17	2	8	4	47.34
13.321	43.61	2008	12	2	3.18	8.5	3	15	0.83
17.196	39.035	2008	12	9	3.38	19.7	12	55	27.09
17.194	39.039	2008	12	10	3.42	10	7	52	3.08
19.09	39.348	2008	12	10	3.31	10	18	44	32.68
14.231	38.724	2008	12	14	3.52	25.5	23	58	56.06
12.779	36.266	2008	12	15	3.29	16.3	18	38	57.57
17.224	39.04	2008	12	22	3.01	10	10	58	2.49
10.334	44.54	2008	12	23	3.44	25.6	15	18	20.36
10.345	44.544	2008	12	23	5.36	22.9	15	24	21.77
10.325	44.563	2008	12	23	3.22	21.7	16	51	9.37
10.355	44.527	2008	12	23	4.81	23.7	21	58	26.57
10.314	44.557	2008	12	23	3.02	23.5	22	14	3.55
10.256	44.582	2008	12	23	4.09	19.4	23	37	6
10.407	44.519	2008	12	24	3.67	23.2	12	22	58.32
10.309	44.556	2008	12	25	4	21.9	3	8	29.8
10.428	44.528	2008	12	26	3.18	25	1	30	28.12
10.279	44.584	2008	12	26	3.15	22.5	17	5	29.55
16.032	42.831	2008	12	29	3.03	10	8	14	2.38
